request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
20-5,20,5,False,3998,200,84138.06604593992,ok,,59.25687961280346,4.254399817817065,4.649835638701916,893.1649848818779,200,3983,970,1784306958.2625465
21-0,21,0,False,4000,200,72333.17134529352,ok,,241.42677709460258,4.100051689316931,4.238041210919619,1036.9046553969383,200,3985,1006,1784306946.4576511
21-1,21,1,False,3999,200,76375.44518336654,ok,,49.76912960410118,4.210400463719117,4.267881251871586,849.8143181204796,200,3984,954,1784306950.4999244
21-2,21,2,False,3999,200,80229.10275496542,ok,,48.658864572644234,4.922914174721413,11.747993063181639,1003.7962067872286,200,3984,723,1784306954.35358
21-3,21,3,False,3999,200,84238.1993662566,ok,,50.81465095281601,4.25827133555695,4.423758946359156,876.9901897758245,200,3984,1045,1784306958.3626804
21-4,21,4,False,3998,200,88122.58622422814,ok,,56.28090910613537,3.9647080508681634,4.699692409485578,817.5736553966999,200,3983,1063,1784306962.2470648
21-5,21,5,False,3998,200,91945.50999067724,ok,,49.584195017814636,3.9172279216425934,4.221269115805624,809.6325043588877,200,3983,988,1784306966.0699894
22-0,22,0,False,4000,200,78319.02946718037,ok,,212.6594576984644,3.6574945107336445,3.7444643676280975,911.3127198070288,200,3985,866,1784306952.4435105
22-1,22,1,False,3999,200,82234.88249070942,ok,,44.89635117352009,3.6364806389125683,3.639413975179195,743.2070951908827,200,3984,645,1784306956.3593605
22-2,22,2,False,3999,200,85983.44814032316,ok,,51.60638689994812,3.637327954017055,3.7567755207419395,746.4076187461615,200,3984,968,1784306960.107927
22-3,22,3,False,3998,200,89734.4182971865,ok,,56.16020783782005,3.560331640575005,3.609323874115944,754.0323007851839,200,3983,1092,1784306963.8588972
22-4,22,4,False,3998,200,93493.26394498348,ok,,58.699797838926315,3.6606656982324512,3.614651970565319,757.9601965844631,200,3983,986,1784306967.617743
22-5,22,5,False,3998,200,97255.54742105305,ok,,57.3410801589489,4.035170845763416,4.287403542548418,848.3058772981167,200,3983,1004,1784306971.3800263
23-0,23,0,False,4000,200,80386.454872787,ok,,242.32429452240467,4.769951190647422,11.44109247252345,1177.3067601025105,200,3985,1004,1784306954.5109332
23-1,23,1,False,3999,200,84568.81516985595,ok,,51.726557314395905,4.069913916176346,4.532953724265097,853.5703681409359,200,3984,783,1784306958.6932938
