request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
23-2,23,2,False,3999,200,87642.81554333866,ok,,39.8661270737648,2.5534743481144613,2.601693384349346,540.3869096189737,200,3984,873,1784313047.1934521
23-3,23,3,False,3999,200,91188.7421477586,ok,,48.21094684302807,2.674841662488317,2.729457803070545,545.8057094365358,200,3984,1150,1784313050.7393813
23-4,23,4,False,3998,200,94739.19264413416,ok,,43.47461275756359,2.5522590386776294,2.598180901259184,543.7589529901743,200,3983,981,1784313054.2898293
23-5,23,5,False,3998,200,98286.18971258402,ok,,56.154489517211914,2.625313832571632,2.60485652834177,554.9989175051451,200,3983,1004,1784313057.8368254
24-0,24,0,False,4000,200,81237.98449896276,ok,,189.50537778437138,2.579770041341634,3.17260380834341,690.0529973208904,200,3985,984,1784313040.7886236
24-1,24,1,False,3999,200,84932.78434500098,ok,,54.34609763324261,2.5843097852456136,2.6540763676166534,553.1905274838209,200,3984,996,1784313044.4834225
24-2,24,2,False,3999,200,88489.66436460614,ok,,44.96811889111996,2.568215679031672,2.6756735518574715,543.239951133728,200,3984,1088,1784313048.0403023
24-3,24,3,False,3999,200,92038.22635859251,ok,,42.0190654695034,2.6469421745450408,2.708124741911888,542.3527471721172,200,3984,984,1784313051.5888655
24-4,24,4,False,3998,200,95583.65266770124,ok,,44.606612995266914,2.618866551079248,2.6551622897386546,542.234618216753,200,3983,813,1784313055.1342883
24-5,24,5,False,3999,200,99130.28315268457,ok,,105.67086189985275,3.577579705355068,11.718601267784813,792.6282063126564,200,3984,1028,1784313058.6809192
25-0,25,0,False,4000,200,96976.27294808626,ok,,177.7405273169279,2.532881263851514,2.5862939655780792,676.7558082938194,200,3985,877,1784313056.5269103
25-1,25,1,False,3999,200,100657.0945251733,ok,,48.184286803007126,2.6520652108286558,2.722060028463602,552.1163679659367,200,3984,1055,1784313060.2077312
25-2,25,2,False,3999,200,104212.19705045223,ok,,51.20990052819252,2.605297573909317,2.7207418344914913,556.6721018403769,200,3984,1107,1784313063.7628372
25-3,25,3,False,3999,200,107772.0703650266,ok,,47.26746119558811,2.597226922837447,2.727061975747347,556.3852284103632,200,3984,1107,1784313067.3227067
25-4,25,4,False,3998,200,111332.61923491955,ok,,58.2570806145668,2.6971261416162764,2.7284108102321625,568.0755618959665,200,3983,878,1784313070.883256
25-5,25,5,False,3998,200,114905.51630035043,ok,,58.04976634681225,2.7508336389737744,2.75886757299304,569.7635430842638,200,3983,819,1784313074.4561534
26-0,26,0,False,4000,200,99031.03176690638,ok,,204.9755472689867,3.5995278234413157,12.000096030533314,892.5418239086866,200,3985,1061,1784313058.5816693
26-1,26,1,False,3999,200,102928.3982180059,ok,,45.12333311140537,2.8049134688967086,3.0971176922321346,572.4856369197369,200,3984,983,1784313062.479035
26-2,26,2,False,3999,200,106506.06947019696,ok,,45.14371417462826,2.6829730985420093,3.28910443931818,571.0763242095709,200,3984,824,1784313066.0567071
26-3,26,3,False,3999,200,110082.42997899652,ok,,55.07779121398926,2.7091348534112147,2.9102526605129126,578.0080184340477,200,3984,1006,1784313069.6330693
26-4,26,4,False,3998,200,113665.06775654852,ok,,59.20720659196377,3.539212979376316,13.400444108992783,738.8096991926432,200,3983,770,1784313073.2157075
26-5,26,5,False,3998,200,117408.56654383242,ok,,52.69707925617695,2.7518506726452725,3.3839154988527187,583.8761497288942,200,3983,1123,1784313076.9592047
27-0,27,0,False,4000,200,99528.18409539759,ok,,195.55131904780865,3.5390634438954294,11.222337372601,875.1133009791374,200,3985,845,1784313059.078821
27-1,27,1,False,3999,200,103405.87296523154,ok,,52.381763234734535,2.70785229649338,2.842032164335251,585.8668573200703,200,3984,941,1784313062.9565089
27-2,27,2,False,3999,200,106996.39708735049,ok,,59.31425839662552,2.7618505002766693,3.3843081444501864,592.421917244792,200,3984,884,1784313066.5470355
27-3,27,3,False,3999,200,110593.57121400535,ok,,59.80559624731541,2.7390385680284695,2.7578147128224373,591.2407487630844,200,3984,1024,1784313070.1442084
27-4,27,4,False,3998,200,114190.51964953542,ok,,124.88059885799885,3.000024039494364,3.1312583014368967,694.9447877705097,200,3983,1073,1784313073.7411585
27-5,27,5,False,3998,200,117892.04759523273,ok,,96.29560634493828,2.974114900356845,4.154004529118526,661.4374294877052,200,3983,732,1784313077.4426844
28-0,28,0,False,4000,200,100041.80518910289,ok,,198.86520877480507,2.7699383564409197,2.8637383133172962,733.5193324834108,200,3985,1193,1784313059.5924432
28-1,28,1,False,4000,200,103779.65986356139,ok,,52.07375809550285,2.73395212823335,2.8479257598519325,587.9829656332731,200,3985,885,1784313063.330297
28-2,28,2,False,3999,200,107372.04664200544,ok,,57.65965022146702,2.7301634193828264,3.0773419886827447,595.5684147775173,200,3984,1163,1784313066.9226847
28-3,28,3,False,3999,200,110972.2287543118,ok,,59.743115678429604,2.7759950992065607,2.928484231233595,598.351776599884,200,3984,870,1784313070.5228655
28-4,28,4,False,3999,200,114575.18924959004,ok,,62.539855018258095,2.8757266028179336,3.1016680411994435,620.498538017273,200,3984,863,1784313074.1258266
28-5,28,5,False,3997,200,118200.16178488731,ok,,60.107532888650894,2.719173341607436,2.874126099050045,590.4064364731312,200,3982,974,1784313077.7507994
