request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
26-2,26,2,False,3999,200,107000.88281556964,ok,,33.88360142707825,3.8398653268814087,5.5847737006843055,763.493474572897,200,3984,1047,1784306602.4640315
26-3,26,3,False,3999,200,110770.16427926719,ok,,43.58433000743389,3.750033179268787,4.095918498933315,764.5458020269871,200,3984,1167,1784306606.2333128
26-4,26,4,False,3998,200,114538.11609558761,ok,,60.14885567128658,4.173653348097726,4.856306686997411,849.0420002490282,200,3983,926,1784306610.0012627
26-5,26,5,False,3998,200,118392.36985519528,ok,,60.12294441461563,4.07383822560928,5.38709871470927,846.4434631168842,200,3983,926,1784306613.8555183
27-0,27,0,False,4000,200,99528.14557217062,ok,,240.68361893296242,4.925424863512699,11.991423368453978,1201.2228202074766,200,3985,1091,1784306594.991293
27-1,27,1,False,3999,200,103734.17500406504,ok,,49.104390665888786,4.174886998486391,4.733296483755108,829.8455495387316,200,3984,832,1784306599.197325
27-2,27,2,False,3999,200,107567.81421415508,ok,,39.03723508119583,4.053867167155993,4.368425812572241,809.354268014431,200,3984,1019,1784306603.03096
27-3,27,3,False,3999,200,111382.6323710382,ok,,52.91334725916386,3.899237016836802,4.552773758769031,813.3467957377434,200,3984,964,1784306606.8457813
27-4,27,4,False,3998,200,115198.50302301347,ok,,57.104162871837616,3.997037020560942,6.793421786278476,816.6429400444031,200,3983,1081,1784306610.661647
27-5,27,5,False,3998,200,119020.53072117269,ok,,58.1834651529789,4.026460829967012,5.498861521482452,831.3352055847645,200,3983,1026,1784306614.4836788
28-0,28,0,False,4000,200,100049.556074664,ok,,276.6156308352947,4.277764534463688,5.1047829911112785,1115.1298619806767,200,3985,812,1784306595.512704
28-1,28,1,False,4000,200,104170.09370215237,ok,,51.2857660651207,3.9891784045240644,4.399845376610756,813.2879417389631,200,3985,1109,1784306599.6332417
28-2,28,2,False,3999,200,107986.63157224655,ok,,36.210427060723305,4.017734929220751,4.960804246366022,807.7231850475073,200,3984,1011,1784306603.449778
28-3,28,3,False,3999,200,111799.03897829354,ok,,48.52275922894478,4.061824779369329,4.748490452766417,828.9654329419136,200,3984,953,1784306607.2621868
28-4,28,4,False,3999,200,115632.21108913422,ok,,47.184571623802185,4.511361866761213,8.050785772502422,832.2166968137026,200,3984,621,1784306611.0953577
28-5,28,5,False,3997,200,119469.4158770144,ok,,62.2909776866436,3.8170021587085228,4.066171869635582,799.0113962441683,200,3982,969,1784306614.9325655
29-0,29,0,False,4000,200,109449.21258464456,ok,,202.22436264157295,3.584647780427566,3.704751655459404,901.2810606509447,200,3985,980,1784306604.9123616
