request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
4-1,4,1,True,4000,200,12501.442834734917,ok,,49.69758540391922,3.6697133036796004,4.296956397593021,754.3593607842922,200,3985,1077,1784279094.4272602
4-2,4,2,True,3999,200,16260.464070364833,ok,,48.393115401268005,3.5778803798632746,3.642255626618862,746.1522221565247,200,3984,1073,1784279098.186266
4-3,4,3,True,3999,200,20010.69277524948,ok,,48.77236485481262,4.6274636600477,11.700895894318819,937.3016096651554,200,3984,912,1784279101.9365103
4-4,4,4,True,3998,200,23952.583445236087,ok,,57.448610663414,3.8186266526655497,4.430774226784706,809.7819425165653,200,3983,1059,1784279105.8784006
4-5,4,5,True,3998,200,27767.260184511542,ok,,58.69987979531288,3.915174763936263,4.533612355589867,822.2343698143959,200,3983,1031,1784279109.6930783
5-0,5,0,True,4000,200,14805.353036150336,ok,,238.90514485538006,4.193110638583193,5.108202341943979,1060.8184412121773,200,3985,823,1784279096.7311711
5-1,5,1,True,3999,200,18871.093548834324,ok,,48.04748669266701,4.339537397027016,5.384220741689192,894.323630258441,200,3984,855,1784279100.7969112
5-2,5,2,True,3999,200,22769.441647455096,ok,,47.964874655008316,4.290877212652095,5.106407776474953,893.3302070945501,200,3984,894,1784279104.6952586
5-3,5,3,True,3998,200,26667.663011699915,ok,,58.44784341752529,4.228557849645006,4.910904448479414,887.3219043016434,200,3983,1035,1784279108.5934799
5-4,5,4,True,3998,200,30561.082936823368,ok,,57.169195264577866,3.6727064534237512,3.8231281563639636,755.0594229251146,200,3983,1129,1784279112.4869018
5-5,5,5,True,3998,200,34322.43745401502,ok,,57.058459147810936,5.066771996326936,11.47048696875572,1045.1439190655947,200,3983,1123,1784279116.248257
6-0,6,0,True,4000,200,20432.467443868518,ok,,239.21972140669823,3.7299798592468916,4.052066244184971,970.3646339476109,200,3985,1005,1784279102.3582828
6-1,6,1,True,3999,200,24406.816747039557,ok,,47.2950991243124,3.749155230364021,4.220302682369947,782.2003960609436,200,3984,1040,1784279106.3326335
6-2,6,2,True,3999,200,28193.061063066125,ok,,44.23389211297035,3.81398969089862,4.555145371705294,784.2196319252253,200,3984,1006,1784279110.1188774
6-3,6,3,True,3999,200,31981.493888422847,ok,,66.81224517524242,4.733670302308523,11.789098009467121,989.9476058781147,200,3984,1127,1784279113.9073122
6-4,6,4,True,3999,200,35976.21167637408,ok,,50.811583176255226,4.864878035508669,11.44101470708847,999.5239898562431,200,3984,946,1784279117.902029
6-5,6,5,True,3998,200,39979.659128934145,ok,,202.9850408434868,4.447107184298185,5.5231633596122265,1074.6754612773657,200,3983,1090,1784279121.9054754
7-0,7,0,True,4000,200,31589.330047369003,ok,,213.3047692477703,4.697012524975806,11.90765155479312,1133.987594395876,200,3985,1031,1784279113.5151494
7-1,7,1,True,3999,200,35728.308545425534,ok,,48.07157255709171,4.89705659640141,11.450213938951492,1003.0776597559452,200,3984,1051,1784279117.654126
7-2,7,2,True,3999,200,39735.73479242623,ok,,209.13988538086414,5.012055187661031,11.447769030928612,1196.5756583958864,200,3984,1173,1784279121.6615515
7-3,7,3,True,3998,200,43936.70403212309,ok,,85.17645113170147,4.175791718526599,4.2989726178348056,895.341046154499,200,3983,1048,1784279125.8625216
7-4,7,4,True,3999,200,47841.45179018378,ok,,89.14743550121784,4.111474142314828,4.76010050624609,895.0654286891222,200,3984,906,1784279129.7672675
7-5,7,5,True,3998,200,51740.999814122915,ok,,105.0022803246975,4.207894033224313,4.351687710732221,921.4045945554972,200,3983,1049,1784279133.6668155
8-0,8,0,True,4000,200,32047.389024868608,ok,,251.98205560445786,4.0647837820757236,4.532064497470856,1036.554405465722,200,3985,1019,1784279113.9732068
8-1,8,1,True,3999,200,36088.33093382418,ok,,82.89526402950287,4.613930796634178,11.42139034345746,987.2875511646271,200,3984,1112,1784279118.01415
