request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
23-3,23,3,False,3999,200,94197.20057025552,ok,,49.32594113051891,7.064625179689181,8.08608764782548,704.9915343523026,77,,465,1784311759.80403
23-4,23,4,False,3998,200,97907.98024646938,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.7353294640779495,0,,0,1784311763.5148106
23-5,23,5,False,3998,200,100912.53901273012,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.5651973187923431,0,,0,1784311766.5193677
24-0,24,0,False,4000,200,81238.87513950467,ok,,306.82691000401974,7.4844870167940405,8.321779966354368,1781.3448533415794,200,3985,1024,1784311746.8457062
24-1,24,1,False,3999,200,86025.05024895072,ok,,82.06686563789845,7.497966356384448,9.005319885909557,1544.2302655428648,200,3984,1094,1784311751.6318796
24-2,24,2,False,3999,200,90577.3459021002,ok,,71.36091589927673,7.11386881503962,7.653222978115082,1472.8638119995594,200,3984,953,1784311756.1841738
24-3,24,3,False,3999,200,95055.37704750896,error,"http_500:{""error"":{""message"":""EngineCore encountered an issue. See stack trace (above) for the root cause."",""type"":""InternalServerError"",""param"":null,""code"":500}}",,,,3.363080322742462,0,,0,1784311760.6622064
24-4,24,4,False,3998,200,98063.371963799,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.6185472011566162,0,,0,1784311763.6702003
24-5,24,5,False,3999,200,101067.0191757381,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.6568785756826401,0,,0,1784311766.6738493
25-0,25,0,False,4000,200,96996.4406453073,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.8422601968050003,0,,0,1784311762.6032715
25-1,25,1,False,3999,200,100002.33271345496,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,2.6651397347450256,0,,0,1784311765.6091614
25-2,25,2,False,3999,200,103009.28301922977,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.6012078374624252,0,,0,1784311768.616111
25-3,25,3,False,3999,200,106014.07003961504,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,1.074453815817833,0,,0,1784311771.6208982
25-4,25,4,False,3998,200,109018.25500652194,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.45921653509140015,0,,0,1784311774.6250818
25-5,25,5,False,3998,200,112022.37180061638,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.46666525304317474,0,,0,1784311777.6291993
26-0,26,0,False,4000,200,99039.00219500065,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.8165892213582993,0,,0,1784311764.6458335
26-1,26,1,False,3999,200,102044.21068355441,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.4371553659439087,0,,0,1784311767.651038
26-2,26,2,False,3999,200,105050.68603530526,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.7007978856563568,0,,0,1784311770.657516
26-3,26,3,False,3999,200,108058.63554030657,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.9299907833337784,0,,0,1784311773.6654677
26-4,26,4,False,3998,200,111064.404187724,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.5408450961112976,0,,0,1784311776.6712317
26-5,26,5,False,3998,200,114066.87617860734,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.28734467923641205,0,,0,1784311779.673701
27-0,27,0,False,4000,200,99536.1186992377,error,"ClientConnectorError: Cannot connect to host 127.0.0.1:8000 ssl:default [Connect call failed ('127.0.0.1', 8000)]",,,,0.7938984781503677,0,,0,1784311765.1429489
