request_id,conv_id,turn_idx,in_warmup,target_in_tokens,out_tokens_max,scheduled_offset_ms,status,error,ttft_ms,tpot_mean_ms,tpot_p95_ms,latency_ms,output_tokens,prompt_tokens_actual,output_text_len,t_send_epoch
27-1,27,1,False,3999,200,103481.45516775548,ok,,50.301410257816315,2.6849496441009717,2.8312588110566135,573.9024821668863,200,3984,978,1784310312.3254488
27-2,27,2,False,3999,200,107059.63651835918,ok,,37.80645132064819,2.7034267994392778,2.814913913607597,562.375882640481,200,3984,884,1784310315.9036314
27-3,27,3,False,3999,200,110624.69675019383,ok,,38.87424245476723,2.6922483842090235,2.9321898706257343,561.2075701355934,200,3984,1046,1784310319.4686885
27-4,27,4,False,3998,200,114188.9494433999,ok,,132.59983621537685,2.899161950139802,3.1127389520406634,692.2022346407175,200,3983,998,1784310323.0329413
27-5,27,5,False,3998,200,117885.13448089361,ok,,66.4471909403801,2.9528936720453203,3.410858009010543,633.4663163870573,200,3983,1011,1784310326.7291265
28-0,28,0,False,4000,200,100036.64710745215,ok,,247.94148094952106,2.7739203682071283,3.494742047041649,775.0402521342039,200,3985,773,1784310308.8806407
28-1,28,1,False,4000,200,103814.95390832424,ok,,52.846720442175865,2.75535865027147,2.920940425246954,581.9134712219238,200,3985,794,1784310312.6589472
28-2,28,2,False,3999,200,107401.80873312056,ok,,41.52316600084305,2.810545027890104,3.3699352294206624,569.9753630906343,200,3984,913,1784310316.2458038
28-3,28,3,False,3999,200,110974.42173399031,ok,,37.89523243904114,2.7817869654943035,2.9439435340464115,577.6087157428265,200,3984,1064,1784310319.818413
28-4,28,4,False,3999,200,114557.03678168356,ok,,51.36396177113056,2.9651800160685546,5.034403875470157,611.8560861796141,200,3984,1089,1784310323.401033
28-5,28,5,False,3997,200,118174.19041879475,ok,,63.02546337246895,2.681976940653046,2.900131419301033,591.445229947567,200,3982,1058,1784310327.0181851
